33191086;1506870986;2852296009;
33191090;376081613;2903459114;
33191090;2903459114;2871555976;
33191092;373362245;1590987609;
33191092;1590987609;2871554386;
33191092;2871554386;376081660;
33191092;376081660;2903468201;
33191092;2903468201;1590987550;
33191092;1590987550;376081651;
33191092;376081651;1590987533;
33191092;1590987533;2903454515;
33191092;2903454515;2903454516;
33191092;2903454516;2903454514;
33191092;2903454514;2903454517;
33191092;2903454517;2903454518;
33191092;2903454518;374699631;
33191374;373388477;251208708;
33191374;251208708;1544637558;
33191374;1544637558;2903150014;
33191374;2903150014;2955926780;
33191374;2955926780;2903150013;
33191374;2903150013;2903150012;
33191374;2903150012;1544637545;
33191375;373388510;373388493;
33191375;373388493;5071723728;
33191375;5071723728;5110150189;
33191375;5110150189;5071723727;
33191375;5071723727;376087914;
33191377;376087914;373388496;
33191377;373388496;2770292780;
33191377;2770292780;2852543809;
33191377;2852543809;373388513;
33191377;373388513;2770292778;
33191377;2770292778;373388497;
33191377;373388497;2852543811;
33191377;2852543811;5071722508;
33191377;5071722508;2907757619;
33191377;2907757619;373388501;
33191379;376087906;5071723726;
33191379;5071723726;373388480;
33191379;373388480;5071723729;
33191379;5071723729;1515343981;
33191379;1515343981;2918490372;
33191379;2918490372;373388478;
33191379;373388478;373388477;
33197237;376320870;2919071116;
33197237;2919071116;2919071117;
33197237;2919071117;2852543646;
33197237;2852543646;2919071119;
33197237;2919071119;2919071118;
33197237;2919071118;376320871;
33197676;374666900;376000111;
33197677;376081145;2852543640;
33197677;2852543640;4618874855;
33197677;4618874855;376011277;
33197677;376011277;374667508;
33197682;251207220;2907819513;
33197682;2907819513;2852543630;
33197682;2852543630;2852543627;
33197682;2852543627;2926547895;
33197682;2926547895;2888044639;
33197682;2888044639;2852543622;
33197682;2852543622;251208962;
33197684;251208962;2888056802;
33197684;2888056802;2852572548;
33197684;2852572548;251207228;
33197688;373622779;2907823057;
33197688;2907823057;2907823055;
33197688;2907823055;2907823054;
33197688;2907823054;5462597031;
33197688;5462597031;5462597033;
33197688;5462597033;2923202263;
33197688;2923202263;2923202264;
33197688;2923202264;376336291;
33197690;374667508;2888192414;
33197690;2888192414;2888192415;
33197690;2888192415;2888192416;
33197690;2888192416;2888192417;
33197690;2888192417;374667496;
33232509;374667483;5465509803;
33232509;5465509803;2888154576;
33232509;2888154576;5465509804;
33232509;5465509804;376320867;
33232509;376320867;5465509805;
33232509;5465509805;2888178633;
33232509;2888178633;2888154577;
33232509;2888154577;376064779;
33232514;376000111;2887724018;
33232514;2887724018;376081174;
33236299;376081145;374667350;
33236299;374667350;376014216;
33236299;376014216;374667443;
33236301;377059237;376320871;
33236301;376320871;374667443;
33236301;374667443;2949595135;
33236301;2949595135;2949595136;
33236301;2949595136;377059237;
47396678;603323997;603324008;
47396678;603324008;2844065572;
47396678;2844065572;5115791844;
47396678;5115791844;603324007;
47396679;603324008;603324009;
47493066;604624003;2955917846;
47493066;2955917846;1590986097;
47493066;1590986097;604624037;
47493066;604624037;2926644791;
47493066;2926644791;604624048;
47493066;604624048;2926644790;
47493066;2926644790;604624064;
47493066;604624064;604624077;
47493066;604624077;2926644788;
47493066;2926644788;2926644789;
47493066;2926644789;604624088;
47493069;604624129;1546439241;
47493069;1546439241;604624115;
47493069;604624115;604625758;
47493069;604625758;604625521;
47493069;604625521;604625439;
47493072;604624088;604624129;
47493082;604624424;604624436;
47493082;604624436;250833475;
47493087;604624436;604624495;
47493090;604624495;604624564;
47493090;604624564;604624550;
47493092;604624579;604624628;
47493095;1590985749;604624667;
47493095;604624667;604624495;
47493098;604624706;604624766;
47493102;604624807;604624827;
47493102;604624827;604624667;
47493106;604625009;1590985789;
47493106;1590985789;604625029;
47493106;604625029;1590985785;
47493106;1590985785;604625053;
47493118;604625280;604625231;
47493118;604625231;604625221;
47493118;604625221;604625053;
47493118;604625053;604625089;
47493118;604625089;1590985749;
47493129;604625305;5501339657;
47493142;604625695;2926641425;
47493142;2926641425;2906494857;
47493142;2906494857;604625736;
47493142;604625736;2906494863;
47493142;2906494863;604625758;
47493162;604625861;604624195;
47493162;604624195;604624003;
47493162;604624003;604626199;
47493172;604624195;604626157;
47493176;604626199;604626244;
47493179;604626157;604626244;
47493182;604626409;604626300;
47493186;604626041;604625861;
47493186;604625861;2906494869;
47493186;2906494869;1590986045;
47493186;1590986045;2906494870;
47493186;2906494870;1590986101;
47493186;1590986101;1590986153;
47493186;1590986153;1590986193;
47493186;1590986193;1590986244;
47493186;1590986244;1590986295;
47493186;1590986295;1590986317;
47493186;1590986317;1546439241;
47493191;604626440;1590985636;
47493191;1590985636;604626462;
47493191;604626462;1590985547;
47493191;1590985547;604626477;
47493191;604626477;604624863;
47493199;604625243;604625009;
47493199;604625009;604626355;
47493204;1983774583;604626626;
47493204;604626626;604626409;
59756741;376336292;2923202262;
59756741;2923202262;2923202260;
59756741;2923202260;2923236625;
59756741;2923236625;2923202259;
59756741;2923202259;2923202258;
59756741;2923202258;4989624414;
59756741;4989624414;1505768084;
59756741;1505768084;1590987976;
59756741;1590987976;2907819515;
59756741;2907819515;251207211;
100468631;1161457498;5484268140;
100468631;5484268140;1162282857;
100468631;1162282857;5484268142;
100468631;5484268142;1161620643;
100468631;1161620643;1161457500;
100468632;251208951;2920117930;
100468632;2920117930;2920117928;
100468632;2920117928;2920117929;
100468632;2920117929;2920117927;
100484866;1161620633;1162282853;
100484866;1162282853;1161620647;
100484866;1161620647;2840055472;
100484866;2840055472;1161620629;
100484866;1161620629;1162282875;
100484866;1162282875;1161620649;
100484866;1161620649;1161620631;
100484866;1161620631;1161620633;
100484868;1161620643;1161620631;
100542881;1162282878;1162282996;
100542883;1162282826;2920300563;
100542883;2920300563;5125492192;
100542883;5125492192;2920300566;
100542883;2920300566;2871547461;
100542884;1162282855;1162282817;
100542885;1162282853;1162282878;
100542886;1162282877;1162282943;
100542886;1162282943;2845622803;
100542886;2845622803;1544626590;
100542887;1162282916;1162282970;
100542887;1162282970;1162282819;
100542887;1162282819;1162282828;
100542887;1162282828;1162282954;
100542887;1162282954;1162282806;
100542887;1162282806;1162282973;
100542887;1162282973;1162282803;
100542887;1162282803;1162282912;
100542887;1162282912;1162282790;
100542887;1162282790;1162282863;
100542887;1162282863;1162282938;
100542887;1162282938;1162282918;
100542887;1162282918;1162282837;
100542887;1162282837;1162282996;
100542887;1162282996;1162282801;
100542887;1162282801;1162282959;
100542887;1162282959;1162282900;
100542887;1162282900;1162282911;
100542887;1162282911;1162282916;
100542888;1162282857;1162282878;
100542891;1162282817;1162282829;
100542891;1162282829;2920133980;
100542891;2920133980;2920133981;
100542891;2920133981;2920133982;
100542891;2920133982;2920133983;
100542891;2920133983;1162282894;
100542891;1162282894;2920133979;
100542891;2920133979;2920133978;
100542891;2920133978;2920133977;
100542891;2920133977;1162282976;
100542891;1162282976;1162282811;
100542891;1162282811;251208945;
100542892;2871543829;2871543830;
100542892;2871543830;2946523536;
100542892;2946523536;1590987841;
100542895;1162282898;1509015267;
100542895;1509015267;1509015276;
100542898;1162282961;1162282875;
100542899;2845622814;2845622811;
100542899;2845622811;1162282930;
100542899;1162282930;2845622809;
100542899;2845622809;1162282890;
100650878;1163560397;2845584828;
100650878;2845584828;1163560373;
100650881;1163560378;2888095254;
100650881;2888095254;2993662584;
100650881;2993662584;1163560428;
100650881;1163560428;2903488757;
100650881;2903488757;1163560416;
100650881;1163560416;2845584827;
100650881;2845584827;2888096988;
100650881;2888096988;1163560377;
100650881;1163560377;2903486480;
100650881;2903486480;1163560355;
100650881;1163560355;1163560360;
100650881;1163560360;1163560363;
100650881;1163560363;1163560382;
100650881;1163560382;1163560414;
100650881;1163560414;2888095253;
100650881;2888095253;1163560373;
100650881;1163560373;2845584830;
100650881;2845584830;2903493001;
100650881;2903493001;1163560387;
100650881;1163560387;1163560400;
100650881;1163560400;1163560378;
100650882;1163560430;5439632640;
100650882;5439632640;1163560395;
100650883;1163560428;1163560403;
100650883;1163560403;2903489985;
100650884;2903477209;1163560401;
100650884;1163560401;1163560428;
119869682;1546288107;2904108846;
119869682;2904108846;1546289296;
119869682;1546289296;1345340337;
119869682;1345340337;1345340331;
119869682;1345340331;2903451406;
119869682;2903451406;2903451647;
119869682;2903451647;1505803623;
119869682;1505803623;2903434354;
119869682;2903434354;2903434355;
119869684;2903207903;2903421002;
119869684;2903421002;2903207902;
119869684;2903207902;2903207904;
119869684;2903207904;1506878151;
119869685;1345340350;1345340339;
119869685;1345340339;2903450738;
119869685;2903450738;2852296049;
119869685;2852296049;2903450737;
119869685;2903450737;1345340335;
119869685;1345340335;2903450736;
119869685;2903450736;2903450734;
119869685;2903450734;2903450735;
119869685;2903450735;2852296056;
119869685;2852296056;2903450733;
119869685;2903450733;1345340326;
119869686;1345340351;2903449441;
119869686;2903449441;2852296044;
119869686;2852296044;2903449442;
119869686;2903449442;1345340328;
119869686;1345340328;2903449444;
119869686;2903449444;2852296046;
119869686;2852296046;2903449443;
119869686;2903449443;1345340334;
119869686;1345340334;2903449446;
119869686;2903449446;2903449445;
119869686;2903449445;1345340354;
119869687;1345340354;2994131100;
119869687;2994131100;2840077166;
119869687;2840077166;1345340329;
119869687;1345340329;2840077167;
119869687;2840077167;2840077168;
119869687;2840077168;1345340344;
119869690;2903426701;1345340343;
119869690;1345340343;1506870865;
119869690;1506870865;1506871083;
119869690;1506871083;1506870931;
119869690;1506870931;2903425699;
119869690;2903425699;1345340344;
119869690;1345340344;1506870972;
119869690;1506870972;1345340338;
119869690;1345340338;2903441841;
119869690;2903441841;1506871097;
119869690;1506871097;1506871105;
119869690;1506871105;2903425700;
119869690;2903425700;250833466;
119869690;250833466;2903425618;
119869690;2903425618;1345340336;
119869690;1345340336;1506871113;
119869690;1506871113;2852296013;
119869690;2852296013;1506870854;
119869690;1506870854;1345340324;
119869690;1345340324;1506870971;
119869690;1506870971;1506870888;
119869690;1506870888;2903426701;
119869692;1345340354;1506870896;
119869692;1506870896;1506871108;
119869692;1506871108;1359766582;
119869692;1359766582;2994131097;
119869692;2994131097;2994131101;
119869692;2994131101;2994131102;
119869692;2994131102;1345340349;
119869692;1345340349;2840077171;
119869692;2840077171;2840077172;
119869692;2840077172;1345340342;
119869692;1345340342;1506870906;
119869692;1506870906;2840077173;
119869692;2840077173;2994131098;
119869692;2994131098;1345340350;
119869692;1345340350;1359766595;
119869692;1359766595;1506871036;
119869692;1506871036;1359766594;
119869692;1359766594;1506870937;
119869692;1506870937;2994131099;
119869692;2994131099;1345340354;
119869693;2904094922;2904094920;
119869693;2904094920;1345340325;
119869693;1345340325;2852296082;
119869693;2852296082;1345340353;
119869693;1345340353;1345340333;
119869693;1345340333;2852296073;
133294844;1467248869;5510964418;
133294844;5510964418;1467248874;
133294844;1467248874;1467248877;
133294844;1467248877;5510964417;
133294844;5510964417;5510964416;
133294844;5510964416;1467248880;
133294844;1467248880;1467248876;
133294845;1467248874;2845584894;
133294845;2845584894;5078016373;
133294845;5078016373;2845584890;
133294845;2845584890;2845584887;
133294845;2845584887;2307439267;
133294846;1562503834;2307388138;
133294846;2307388138;2307388368;
133294846;2307388368;2307388081;
133294846;2307388081;2944133815;
137232131;2944152791;1505367864;
137232131;1505367864;1505367853;
137232131;1505367853;1505367824;
137232131;1505367824;1505367818;
137232131;1505367818;1509925323;
137232131;1509925323;1505367874;
137232131;1505367874;2307388139;
137232131;2307388139;1505367858;
137277088;1505768084;2887724015;
137277088;2887724015;2887724016;
137277088;2887724016;2887724013;
137277088;2887724013;2887724017;
137277088;2887724017;2887724014;
137277088;2887724014;1505768091;
137277088;1505768091;2944408557;
137277088;2944408557;377875955;
137277089;377875955;2944408556;
137277089;2944408556;2918444817;
137277089;2918444817;5462597035;
137277089;5462597035;1505768089;
137277089;1505768089;2918444816;
137277089;2918444816;2852543613;
137277089;2852543613;2944408561;
137277089;2944408561;374584167;
137277089;374584167;2944408565;
137277089;2944408565;2944408562;
137277089;2944408562;2852543615;
137277089;2852543615;2918444813;
137277089;2918444813;2918444812;
137277089;2918444812;2918444814;
137277089;2918444814;1345340327;
137277089;1345340327;5465028433;
137277089;5465028433;2918444810;
137277089;2918444810;2918444811;
137277089;2918444811;2918442702;
137277089;2918442702;251207243;
137277089;251207243;5462597037;
137277089;5462597037;2918444809;
137277089;2918444809;2852543617;
137277089;2852543617;2918442703;
137277089;2918442703;251207244;
137279472;1505803545;5092203618;
137279472;5092203618;1505803536;
137279472;1505803536;1505803577;
137279472;1505803577;1505803615;
137279472;1505803615;1505803603;
137279472;1505803603;1505803515;
137279472;1505803515;2926676765;
137279472;2926676765;1505803562;
137279472;1505803562;2926676764;
137279472;2926676764;1505803584;
137279472;1505803584;1505803628;
137279472;1505803628;1505803612;
137279472;1505803612;1505803618;
137279472;1505803618;2943915531;
137279472;2943915531;1508907612;
137279472;1508907612;1508907793;
137279472;1508907793;1505803566;
137279472;1505803566;1505803604;
137279476;1505803627;1505803649;
137279478;1505803627;1505803613;
137279478;1505803613;1505803526;
137280187;1506870949;1505810411;
137280187;1505810411;1505810355;
137280187;1505810355;1505810559;
